9166 4921.414 4978.64 4966.444 4968.493 4968.112 4969.331 101.431 104.394 101.882 102.706 99.965 102.579
9167 4794.343 4850.803 4843.264 4842.793 4844.478 4845.325 112.228 111.551 112.699 111.577 111.363 115.077
9168 4821.867 4876.021 4864.187 4865.337 4864.283 4866.346 116.933 111.013 114.192 110.314 115.157 111.947
9169 4904.873 4957.183 4945.592 4946.773 4945.006 4951.396 127.189 125.47 125.281 126.214 124.029 122.509
9170 4871.886 4926.188 4917.972 4916.506 4914.945 4919.032 92.696 90.594 90.981 89.332 92.534 94.821
9171 4910.906 4966.027 4954.466 4956.023 4955.582 4954.31 101.833 96.786 99.922 100.626 99.857 101.457
9172 4935.11 4991.053 4981.799 4982.524 4982.511 4982.86 108.423 107.532 105.942 106.959 105.683 108.039
9173 4963.35 5016.654 5008.211 5006.94 5007.607 5012.202 109.231 108.084 110.275 106.457 109.827 107.108
9174 4906.887 4957.619 4948.978 4949.379 4948.267 4949.639 113.414 113.726 117.81 111.07 114.317 113.479
9175 4943.075 4994.707 4986.612 4985.628 4986.824 4990.153 105.591 105.788 103.538 101.19 101.844 109.415
9176 4989.475 5045.222 5033.874 5034.127 5036.234 5037.454 100.377 97.866 95.623 94.682 96.837 97.493
9177 4850.617 4902.084 4894.188 4897.476 4896.209 4895.951 120.214 115.511 121.42 115.425 119.181 118.399
9178 4883.015 4938.017 4929.712 4927.609 4927.703 4930.989 103.842 100.016 98.988 102.096 98.853 100.35
9179 4947.099 5001.475 4991.497 4991.222 4992.629 4992.205 116.597 111.028 112.657 113.119 114.583 112.487
9180 4905.339 4957.532 4946.627 4947.545 4947.599 4950.646 103.678 103.493 102.584 103.451 104.263 104.414
9181 4961.051 5013.44 5005.913 5004.225 5002.752 5006.36 136.65 132.417 133.134 136.686 135.222 130.633
9182 4921.75 4975.327 4965.518 4965.779 4965.187 4966.678 122.178 118.816 119.641 118.775 119.727 119.464
9183 4954.814 5005.444 4997.129 4998.178 4998.926 4999.574 111.675 110.297 107.958 108.445 110.089 109.968
9184 5058.809 5108.309 5100.483 5100.57 5102.604 5103.254 114.091 109.3 106.96 113.922 109.626 116.07
9185 5024.46 5075.182 5064.378 5064.954 5065.212 5068.868 100.472 99.008 101.682 95.99 97.241 100.631
9186 4918.021 4970.702 4960.527 4960.307 4962.483 4962.408 92.796 92.901 90.853 89.583 91.626 92.412
9187 4918.436 4969.011 4959.849 4957.708 4958.901 4960.315 95.931 92.058 91.586 92.022 91.545 93.049
9188 5032.338 5084.865 5076.323 5074.902 5073.75 5078.171 118.673 118.775 114.341 115.029 115.389 112.505
9189 5037.333 5086.986 5080.491 5080.382 5080.535 5080.747 109.271 107.326 107.724 110.353 112.127 107.252
9190 4959.19 5010.009 5000.535 5001.662 5002.798 5006.258 99.454 99.849 97.523 94.94 97.652 98.309
9191 4992.58 5044.364 5034.175 5032.429 5032.381 5034.633 136.313 134.684 135.666 138.894 137.42 139.241
9192 5037.356 5088.161 5078.637 5078.784 5080.0 5081.672 114.017 114.45 110.767 110.791 114.303 116.231
9193 5022.007 5073.994 5061.248 5063.028 5062.454 5065.467 97.882 95.812 95.748 93.146 97.907 96.173
9194 5000.275 5051.53 5044.33 5042.211 5041.843 5043.867 124.6 122.104 123.826 124.801 126.786 125.965
9195 5093.666 5144.081 5136.027 5136.589 5137.472 5135.29 124.854 121.989 126.599 123.248 126.419 125.534
9196 5072.693 5125.53 5116.865 5114.208 5114.698 5115.588 96.451 95.172 93.967 91.418 95.147 94.341
9197 5022.855 5076.617 5067.275 5067.665 5067.141 5070.933 121.531 124.32 122.878 121.738 119.494 124.856
9198 5111.249 5163.471 5156.034 5153.763 5152.183 5157.631 115.544 113.0 111.912 115.55 114.781 115.249
9199 5089.071 5137.243 5128.964 5130.72 5131.913 5132.04 103.769 102.529 105.071 100.57 104.269 102.426
9200 5072.941 5126.459 5112.056 5114.025 5117.321 5117.245 112.552 116.727 112.934 110.72 113.901 114.933
9201 5171.431 5224.264 5216.63 5215.556 5212.944 5217.259 101.119 103.975 99.778 100.37 102.376 101.025
9202 5026.705 5078.479 5068.909 5068.0 5069.319 5072.161 86.176 87.254 86.881 85.882 87.892 85.022
9203 5012.159 5063.389 5054.85 5054.624 5055.378 5055.186 0.225 0.214 0.217 0.213 0.219 0.221
9204 5101.664 5152.936 5143.614 5142.269 5144.107 5144.28 89.749 85.65 89.078 89.37 87.046 90.437
9205 5135.017 5187.117 5177.272 5178.037 5177.342 5179.995 102.554 102.373 105.058 99.504 103.938 100.246
9206 5145.371 5194.863 5187.402 5185.991 5187.424 5190.521 121.667 115.633 122.061 120.414 119.059 123.122
9207 5042.419 5096.265 5087.346 5085.726 5085.92 5087.65 155.282 153.736 156.186 160.013 160.857 157.913
9208 5071.501 5123.291 5114.542 5112.932 5113.889 5114.213 108.119 104.335 103.652 103.705 103.674 105.934
9209 5124.065 5175.734 5165.518 5167.982 5166.796 5170.797 134.416 132.003 135.817 131.076 134.727 137.838
9210 5220.292 5268.842 5260.528 5259.745 5259.86 5259.873 118.622 116.494 115.58 116.368 113.469 115.869
9211 5139.393 5190.978 5181.489 5181.419 5183.154 5184.266 88.662 91.455 89.176 91.048 92.16 89.761
9212 5173.886 5226.32 5216.93 5217.336 5217.006 5218.798 120.798 121.489 119.352 119.704 120.235 117.945
9213 5019.04 5070.117 5061.526 5058.531 5063.317 5064.669 76.928 75.293 76.24 76.019 76.881 75.511
9214 5166.677 5214.895 5205.775 5204.145 5208.898 5212.292 127.094 127.793 131.304 131.179 129.477 131.611
9215 5246.752805 5299.10018 5294.415057 5300.274855 5299.610366 5286.810274 177.670557 171.052576 173.418976 174.525589 176.541134 177.232308
9216 4671.734 4681.176 4685.606 4679.656 4680.915 4682.147 84.167 83.477 81.746 80.57 82.589 86.192
9217 4644.977 4656.861 4663.647 4659.798 4661.874 4661.223 67.426 66.756 66.833 66.042 65.801 66.495
9218 4714.813 4727.53 4732.026 4730.29 4733.602 4735.681 61.935 64.919 62.67 65.457 64.243 64.535
9219 4809.718 4820.017 4823.257 4821.818 4822.707 4822.92 65.388 67.859 66.741 66.9 68.366 68.235
9220 4739.816 4752.856 4757.814 4751.869 4756.218 4756.482 62.325 60.722 60.774 60.406 61.734 61.007
9221 4761.742 4772.989 4776.987 4772.976 4773.76 4776.985 63.603 62.73 64.234 61.416 65.951 65.613
9222 4754.707 4765.591 4771.93 4768.912 4768.885 4768.483 62.125 62.32 62.701 62.153 63.348 65.091
9223 4659.961 4671.164 4674.317 4672.116 4674.473 4675.978 65.528 66.984 66.174 65.793 67.561 64.993
9224 4709.065 4721.304 4725.022 4722.867 4724.923 4726.601 64.428 64.866 62.037 62.098 61.041 65.71
9225 4784.39 4795.535 4799.29 4796.109 4796.58 4801.656 63.857 65.749 65.858 64.368 63.022 66.206
9226 4768.322 4779.932 4783.822 4783.228 4784.315 4784.95 64.655 65.621 64.52 64.816 66.662 65.486
9227 4762.291 4773.939 4777.223 4775.05 4775.996 4780.345 66.808 66.697 64.387 64.383 67.512 66.377
9228 4696.544 4708.279 4712.447 4713.001 4711.812 4711.536 65.606 66.321 65.935 64.998 69.182 67.649
9229 4823.349 4836.073 4838.069 4833.498 4836.694 4837.594 61.065 63.837 61.268 59.933 61.091 61.474
9230 4713.194 4723.367 4728.098 4727.074 4727.612 4728.955 62.056 60.63 62.367 58.461 59.852 62.231
9231 4731.963 4744.346 4749.149 4746.11 4749.242 4748.607 65.268 66.888 64.854 65.998 66.618 65.672
9232 4736.574 4745.636 4751.327 4749.351 4751.945 4749.817 61.974 63.614 61.194 61.324 63.867 63.694
9233 4668.368 4682.04 4685.425 4683.232 4682.479 4680.624 61.849 63.38 62.864 65.19 63.491 65.011
9234 4753.628 4763.532 4769.088 4767.539 4768.816 4770.278 60.809 59.836 59.277 58.695 58.62 60.019
9235 4729.33 4740.088 4743.035 4739.282 4744.013 4740.556 65.769 65.971 65.033 64.543 65.588 67.727
9236 4661.029 4675.836 4681.381 4679.45 4680.1 4679.71 59.82 59.632 57.684 60.979 61.704 61.698
9237 4811.808 4821.134 4826.084 4822.811 4824.857 4828.796 61.409 60.9 62.096 61.137 63.05 59.93
9238 4726.207 4736.463 4739.883 4735.408 4739.333 4739.052 63.351 64.169 63.797 62.029 64.828 62.223
9239 4748.295 4757.626 4761.236 4760.41 4763.089 4762.775 61.695 61.507 62.056 60.929 60.992 61.275
9240 4632.926 4643.419 4648.132 4645.378 4646.301 4646.77 61.868 61.795 60.403 62.604 63.426 60.05
9241 4726.344 4737.354 4741.981 4740.415 4739.85 4739.198 60.547 62.123 63.284 62.294 60.37 60.896
9242 4729.621 4739.13 4747.177 4743.698 4744.703 4746.141 63.107 65.022 61.396 65.058 64.622 66.226
9243 4740.793 4747.825 4753.203 4752.445 4754.291 4755.702 59.014 56.787 57.778 57.872 58.489 57.631
9244 4754.825 4768.171 4770.263 4768.643 4767.426 4767.586 60.075 59.106 59.991 60.763 60.82 60.621
9245 4878.09 4887.034 4890.326 4887.168 4890.538 4894.384 64.726 65.417 65.616 66.707 65.916 66.432
9246 4803.117 4811.248 4816.174 4813.054 4816.156 4813.961 57.399 59.467 58.637 58.171 59.633 59.224
9247 4733.044 4741.898 4745.929 4744.972 4745.572 4745.194 61.985 60.953 60.312 58.303 61.252 61.309
9248 4743.082 4752.048 4754.976 4753.895 4756.387 4755.703 61.68 62.044 61.784 61.109 62.783 62.207
9249 4714.977 4722.422 4727.291 4725.028 4726.31 4729.758 61.166 59.437 61.283 59.289 59.919 59.053
9250 4736.211 4749.247 4752.659 4748.461 4749.567 4750.997 56.402 54.871 55.693 56.125 57.202 57.107
9251 4730.132 4739.125 4747.196 4742.328 4743.709 4744.337 59.561 60.229 59.866 59.675 59.613 58.994
9252 4770.413 4779.639 4784.056 4782.75 4786.039 4786.213 63.861 63.777 63.672 62.948 64.788 63.66
9253 4778.482 4788.323 4792.768 4790.478 4791.647 4792.388 61.91 61.858 61.396 62.723 60.592 63.511
9254 4737.846 4746.964 4750.217 4748.38 4750.206 4754.729 60.615 61.341 59.021 60.176 62.043 61.085
9255 4663.048 4674.22 4678.172 4676.918 4677.371 4676.388 59.825 60.718 59.956 60.937 61.293 60.124
9256 4925.855 4933.578 4938.091 4936.164 4938.088 4936.787 64.275 65.522 64.738 64.327 64.588 63.652
9257 4729.326 4742.042 4744.997 4742.375 4743.451 4746.868 60.921 61.045 58.084 60.602 59.615 62.575
9258 4804.094 4814.317 4817.229 4815.271 4816.242 4817.03 58.22 59.463 58.349 57.947 57.968 58.91
9259 4777.162 4786.733 4790.129 4788.501 4792.38 4792.019 57.038 57.517 56.887 56.926 57.481 58.793
9260 4905.879 4916.907 4921.4 4919.555 4918.85 4919.305 60.866 59.71 60.016 60.829 61.195 61.558
9261 4693.05 4699.892 4707.038 4703.895 4706.313 4708.263 58.7 57.91 58.783 57.946 57.852 57.907
9262 4773.012 4782.943 4785.879 4780.732 4783.796 4784.482 61.917 64.902 65.156 65.161 64.836 65.845
9263 4818.419 4827.727 4831.418 4827.547 4830.685 4832.918 59.527 59.83 59.363 58.831 59.864 60.597
9264 4674.208 4683.225 4688.093 4682.749 4686.788 4687.073 66.064 68.349 68.035 66.0 68.703 70.265
9265 4800.122 4809.242 4814.881 4811.578 4814.348 4814.32 60.018 59.732 57.594 58.753 56.796 57.583
9266 4897.201 4906.278 4911.379 4908.827 4911.629 4913.868 63.9 61.699 63.471 62.85 60.449 62.453
9267 4762.939 4771.545 4775.077 4772.599 4773.858 4772.807 63.28 66.018 64.744 64.414 63.311 64.937
9268 4759.502 4766.054 4771.492 4768.523 4768.872 4769.644 54.787 54.73 53.72 55.714 54.949 54.161
9269 4829.405 4840.946 4843.237 4841.057 4842.587 4845.127 58.234 58.338 58.861 58.373 58.762 57.945
9270 4834.793 4841.487 4846.543 4843.681 4846.247 4848.085 63.533 63.72 63.325 62.018 61.188 62.999
9271 4778.231 4785.058 4789.958 4786.41 4789.499 4789.637 62.776 61.105 62.395 59.969 61.15 62.282
9272 4826.028 4834.592 4841.718 4837.802 4838.473 4839.462 59.561 56.518 57.128 58.609 55.285 58.383
9273 4781.532 4789.342 4794.612 4789.919 4791.182 4793.113 59.12 60.237 60.729 61.877 62.717 60.06
9274 4776.631 4788.875 4791.851 4788.369 4790.437 4791.263 60.347 60.751 60.878 61.167 60.119 61.505
9275 4825.028 4832.44 4836.095 4835.048 4836.478 4837.11 60.623 61.146 61.2 60.922 60.136 58.628
9276 4878.674 4887.387 4890.838 4889.139 4889.942 4892.788 63.421 67.093 62.652 64.836 63.892 63.194
9277 4786.86 4794.094 4800.567 4797.022 4799.793 4801.712 60.047 61.935 63.714 61.202 62.712 63.114
9278 4863.564 4870.28 4877.997 4873.943 4876.243 4875.004 62.474 58.311 59.467 60.851 59.442 61.157
9279 4671.466 4679.023 4681.063 4679.185 4683.075 4681.29 57.645 56.54 56.376 56.167 55.789 57.026
9280 4879.765 4885.438 4891.394 4887.696 4889.47 4889.648 68.163 69.644 68.756 67.558 68.505 68.799
9281 4924.734 4932.819 4938.198 4936.813 4935.445 4939.126 63.385 63.411 63.291 63.818 64.134 64.426
9282 4851.227 4859.518 4862.938 4860.171 4862.756 4862.507 59.474 59.586 58.655 59.238 57.705 58.394
9283 4875.788 4884.794 4890.289 4887.676 4889.491 4891.142 62.024 64.736 64.222 63.49 64.034 63.075
9284 4926.062 4934.928 4939.757 4936.839 4938.609 4938.896 65.483 64.341 62.082 63.769 64.526 63.677
9285 4948.721 4956.151 4962.458 4958.697 4962.675 4960.474 57.522 58.899 55.574 57.845 58.646 59.511
9286 4759.451 4768.554 4771.654 4770.312 4771.141 4774.253 54.884 57.141 55.596 56.789 56.709 56.516
9287 4996.183 5001.768 5007.089 5003.295 5006.77 5007.389 58.552 57.825 59.103 59.261 58.508 58.934
9288 4960.639 4966.444 4970.347 4966.304 4968.753 4971.848 54.34 56.599 55.01 55.068 55.82 56.895
9289 4825.167 4835.323 4838.792 4838.982 4839.798 4839.46 61.346 61.405 60.374 61.114 60.718 62.825
9290 4841.037 4849.903 4852.688 4850.669 4853.235 4853.119 55.751 57.046 55.94 57.204 55.364 56.132
9291 4836.664 4846.223 4850.158 4849.658 4851.046 4846.65 66.809 68.018 71.938 68.561 67.516 68.478
9292 4949.464 4959.655 4962.101 4961.543 4961.752 4962.912 57.361 55.558 55.937 55.712 56.473 56.908
9293 4821.625 4829.082 4835.254 4832.706 4832.482 4833.622 62.065 62.453 61.753 60.564 61.632 63.239
9294 4939.07 4944.706 4949.068 4946.03 4949.568 4951.224 60.369 61.586 60.663 60.572 61.683 61.171
9295 4881.468 4888.005 4892.872 4891.294 4895.389 4895.003 62.355 60.77 59.241 61.275 60.739 60.946
9296 4917.022 4923.69 4925.905 4926.012 4928.376 4928.398 57.385 57.432 58.995 56.885 55.558 58.271
9297 4968.051 4976.94 4979.865 4978.91 4979.261 4980.71 57.996 57.796 57.213 57.16 56.037 59.544
9298 4901.429 4910.049 4912.725 4911.774 4910.755 4911.926 61.097 60.143 59.725 57.598 57.203 60.554
9299 4935.834 4943.076 4948.931 4947.402 4949.031 4947.394 57.825 57.418 56.69 55.309 57.185 56.132
9300 4966.446 4973.496 4979.906 4975.727 4977.331 4977.573 54.516 54.259 55.303 55.657 54.26 54.876
9301 4929.298 4936.68 4940.185 4936.329 4938.949 4942.486 66.662 69.159 64.073 65.083 64.896 65.944
9302 4932.966 4941.459 4945.062 4944.471 4946.47 4947.421 59.614 59.12 57.964 58.12 58.925 60.698
9303 4925.05 4931.114 4936.624 4934.48 4935.78 4940.04 65.206 67.545 65.274 67.054 67.037 63.47
9304 4951.834 4959.704 4963.011 4961.807 4962.875 4961.82 58.583 60.557 59.143 59.537 60.345 59.549
9305 5016.279 5024.364 5029.37 5024.451 5028.195 5028.476 56.172 57.151 56.793 56.876 57.613 57.371
9306 4886.914 4894.348 4900.101 4897.039 4899.112 4900.052 54.312 55.59 54.611 54.396 54.96 54.163
9307 4997.338 5005.875 5010.415 5007.324 5009.571 5007.83 61.012 63.88 61.643 60.025 60.17 62.921
9308 5029.393 5035.262 5039.221 5036.186 5039.81 5040.222 56.273 57.27 56.346 58.309 57.148 57.738
9309 4979.964 4988.034 4993.985 4989.205 4991.264 4993.842 64.204 64.286 64.316 63.898 63.268 64.341
9310 4979.327 4985.701 4988.676 4988.115 4987.775 4988.652 53.157 54.152 52.4 53.136 51.466 53.731
9311 5125.183 5132.23 5137.129 5134.0 5137.377 5138.444 61.478 61.638 61.296 61.345 61.574 60.091
9312 4957.736 4964.496 4967.573 4967.026 4966.774 4966.488 56.722 56.473 55.269 56.313 55.323 56.349
9313 4991.003 4998.388 5002.191 5001.163 5003.681 5003.311 54.462 54.147 55.512 54.179 54.86 55.673
9314 5093.485 5101.221 5106.974 5103.478 5104.597 5104.075 60.032 59.134 58.259 59.684 60.149 60.194
9315 5008.865 5015.656 5020.265 5017.709 5021.504 5021.02 58.383 59.636 59.346 57.878 59.402 57.518
9316 5008.925 5017.148 5021.722 5019.925 5020.594 5020.88 61.751 62.903 61.587 61.232 59.751 59.881
9317 4990.626 4995.643 4998.547 4998.372 4998.746 5001.102 58.712 57.974 56.456 56.19 57.662 58.88
9318 5116.473 5122.006 5127.802 5126.166 5124.948 5125.947 57.529 56.972 57.104 57.088 56.57 55.807
9319 5022.28 5026.368 5031.906 5029.686 5032.83 5033.785 58.75 58.185 56.836 55.71 57.714 59.355
9320 5014.387 5019.813 5023.346 5021.923 5023.176 5024.711 59.234 60.931 61.44 60.783 61.894 60.275
9321 5034.432 5040.21 5045.744 5041.601 5043.275 5045.221 59.534 58.157 61.047 59.568 61.558 60.119
9322 5030.418 5039.084 5042.001 5042.476 5043.281 5043.349 57.531 56.421 54.008 56.594 57.383 55.456
9323 5126.334 5134.71 5139.416 5135.798 5136.469 5132.592 56.608 56.258 56.358 56.921 57.297 56.516
9324 5027.954 5035.568 5039.083 5037.651 5040.467 5041.134 59.121 55.842 59.67 58.843 59.638 58.18
9325 5001.694 5006.716 5012.219 5009.695 5011.523 5013.849 53.221 55.602 54.46 53.864 55.234 54.506
9326 5056.463 5062.892 5068.222 5063.568 5065.892 5067.039 63.241 62.54 62.706 60.879 62.062 60.745
9327 5089.917 5096.099 5100.316 5098.055 5102.8 5101.865 58.273 58.198 58.378 57.884 57.316 56.627
9328 4998.543 5001.658 5005.696 5004.876 5006.906 5005.271 58.298 56.488 57.022 55.864 57.088 57.054
9329 5073.648 5079.265 5083.006 5083.062 5082.832 5082.542 58.667 59.459 60.302 58.697 59.48 61.205
9330 5082.651 5091.331 5096.161 5092.458 5093.992 5095.415 65.557 65.8 65.472 64.005 65.311 66.35
9331 5117.796 5123.197 5127.053 5124.381 5126.036 5125.086 61.551 63.211 61.912 62.503 61.244 61.949
9332 5213.41 5220.67 5225.612 5223.914 5223.73 5223.286 57.709 57.645 58.461 56.133 56.637 57.808
9333 5117.648 5121.176 5125.756 5125.769 5126.989 5127.736 58.012 56.146 56.622 55.66 55.674 55.903
9334 5142.568 5146.497 5150.449 5148.366 5150.36 5152.66 63.961 68.102 65.871 64.586 66.953 67.439
9335 5198.092 5203.046 5207.669 5204.753 5209.252 5210.083 67.679 67.733 65.984 67.787 65.587 68.479
9336 5190.856 5197.854 5203.496 5202.427 5201.764 5200.896 57.756 57.513 58.177 57.378 55.664 57.05
9337 5230.697 5234.838 5237.581 5235.534 5236.386 5237.405 66.155 65.464 63.195 64.213 65.51 64.716
9338 5276.595 5286.225 5290.376 5286.481 5288.993 5290.95 60.39 59.578 59.962 57.959 60.048 59.501
9339 5307.298 5311.095 5314.917 5313.974 5316.651 5315.3 59.612 60.133 59.041 59.542 58.642 59.316
9340 5313.44 5318.125 5323.36 5321.461 5323.627 5323.249 59.036 57.842 59.578 58.51 59.114 60.586
9341 5255.187 5259.317 5264.354 5263.14 5265.43 5266.938 61.185 60.007 57.148 58.055 60.153 58.238
9342 5250.032 5253.733 5258.94 5257.562 5258.725 5258.891 59.74 61.102 57.863 58.004 57.62 59.972
9343 5419.071 5422.286 5425.563 5422.495 5423.787 5424.389 81.992 85.08 83.606 84.388 84.133 84.353
9344 5148.399 5156.561 5161.394 5158.782 5158.586 5161.031 58.82 59.943 59.853 60.912 59.985 58.245
9345 5090.097 5104.702 5109.695 5106.655 5108.999 5108.895 62.998 64.009 60.828 60.176 63.186 62.01
9346 5145.79 5158.838 5162.516 5161.131 5163.304 5162.377 68.701 66.895 68.807 67.738 67.84 66.915
9347 5055.346 5067.712 5068.562 5066.499 5068.139 5070.402 74.781 74.042 73.785 72.724 75.704 73.512
9348 5141.148 5155.011 5158.781 5157.018 5158.61 5158.817 62.424 63.526 62.434 63.232 62.48 62.686
9349 5075.223 5089.027 5093.53 5090.324 5092.97 5094.817 69.987 69.732 70.711 68.171 68.634 70.597
9350 5062.459 5074.868 5079.052 5076.71 5080.139 5080.073 58.793 57.312 57.207 56.43 56.379 57.169
9351 5051.11 5063.341 5068.645 5065.602 5065.65 5066.025 65.229 61.399 61.786 61.891 62.644 62.959
9352 5017.303 5027.97 5032.545 5031.909 5033.364 5032.643 64.913 64.939 66.854 65.02 65.995 64.999
9353 4970.853 4985.409 4986.92 4982.771 4987.574 4987.961 58.642 61.033 61.206 60.202 61.642 60.383
9354 4940.541 4953.702 4958.145 4958.027 4958.625 4958.007 70.967 74.291 73.458 72.077 74.526 73.045
9355 4932.484 4942.499 4949.44 4948.59 4949.118 4950.424 68.193 65.436 64.756 68.445 66.485 65.695
9356 4978.644 4992.99 4995.848 4992.756 4995.341 4994.205 56.765 55.962 56.069 56.365 56.525 56.76
9357 4863.642 4875.559 4883.526 4881.211 4881.751 4879.559 63.57 63.599 64.362 65.808 63.129 63.878
9358 4905.832 4918.199 4923.641 4918.861 4922.732 4925.288 58.461 58.447 58.95 56.297 58.113 57.28
9359 4916.692 4928.35 4934.083 4929.16 4929.19 4932.907 71.113 69.958 70.101 70.372 69.919 72.564
